"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"2022-12-04 13:00:00",1418,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,5.667,6,6.5,7.5,7.667
"2022-12-04 14:00:00",1419,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6,6,6.5,7.667,7.667
"2022-12-04 15:00:00",1420,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5.5,5.833,6,6.5,7.667,7.833
"2022-12-04 16:00:00",1421,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5.5,5.833,6,6.5,7.5,7.667
"2022-12-04 17:00:00",1422,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5.5,6.167,6,6.5,7.5,7.667
"2022-12-04 18:00:00",1423,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5.5,6,6,6.5,7.5,8
"2022-12-04 19:00:00",1424,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5.333,6,6,6.5,7.5,7.833
"2022-12-04 20:00:00",1425,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6.167,6.167,6.5,7.5,7.833
"2022-12-04 21:00:00",1426,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6,6,6.5,7.5,8
"2022-12-04 22:00:00",1427,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6.333,6,6.5,7.5,7.833
"2022-12-04 23:00:00",1428,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6.167,6,6.5,7.5,7.667
"2022-12-05 00:00:00",1429,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,5.667,6,6.5,7.5,7.833
"2022-12-05 01:00:00",1430,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.67,5,5.833,6,6.5,7.5,7.833
"2022-12-05 02:00:00",1431,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.63,5,6,6,6.5,7.5,7.833
"2022-12-05 03:00:00",1432,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.63,5,5.667,6,6.5,7.5,8
"2022-12-05 04:00:00",1433,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.63,5,5.667,6,6.5,7.5,7.667
"2022-12-05 05:00:00",1434,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.6,4.833,5.667,6,6.5,7.5,7.833
"2022-12-05 06:00:00",1435,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.6,4.5,5.5,6,6.5,7.5,7.667
"2022-12-05 07:00:00",1436,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.6,4.5,6,6,6.5,7.5,7.833
"2022-12-05 08:00:00",1437,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.6,4.5,5.5,6,6.5,7.5,8
"2022-12-05 09:00:00",1438,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.6,4.5,5.833,6,6.5,7.5,8
"2022-12-05 10:00:00",1439,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.6,4.5,5.5,6,6.5,7.5,7.667
"2022-12-05 11:00:00",1440,"Site 3",39.10367,-96.60065,335,34.03,39.8,40.6,5,5.833,6,6.5,7.5,8
"2022-12-05 12:00:00",1441,"Site 3",39.10367,-96.60065,335,34.03,39.8,40.6,5,5.667,6,6.5,7.5,7.667
"2022-12-05 13:00:00",1442,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.6,5.5,5.833,6,6.5,7.333,7.667
"2022-12-05 14:00:00",1443,"Site 3",39.10367,-96.60065,335,34.03,39.8,40.6,6,6.167,6,6.5,7.5,7.667
"2022-12-05 15:00:00",1444,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.67,6,6.333,6,6.5,7.5,7.833
"2022-12-05 16:00:00",1445,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,6.5,6,6,6.5,7.5,8
"2022-12-05 17:00:00",1446,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,6.5,6.167,6,6.5,7.5,7.833
"2022-12-05 18:00:00",1447,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,6.333,6.5,6.333,6.5,7.5,7.833
"2022-12-05 19:00:00",1448,"Site 3",39.10367,-96.60065,335,34.1,39.87,40.7,6,6.667,6.5,6.5,7.5,7.833
"2022-12-05 20:00:00",1449,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,6,6.667,6.5,6.5,7.5,7.667
"2022-12-05 21:00:00",1450,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,6,6.5,6.5,6.5,7.5,8
"2022-12-05 22:00:00",1451,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,6,6.667,6.5,6.5,7.5,7.667
"2022-12-05 23:00:00",1452,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,6,6.667,6.5,6.5,7.5,7.667
"2022-12-06 00:00:00",1453,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.667,6.833,6.5,6.5,7.5,8
"2022-12-06 01:00:00",1454,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6.5,6.5,6.5,7.5,7.833
"2022-12-06 02:00:00",1455,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6.333,6.5,6.5,7.5,7.667
"2022-12-06 03:00:00",1456,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6.167,6.5,6.5,7.5,7.833
"2022-12-06 04:00:00",1457,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.167,6,6.5,6.5,7.5,7.833
"2022-12-06 05:00:00",1458,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5,6.167,6.5,6.5,7.5,7.667
"2022-12-06 06:00:00",1459,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5,6.333,6.5,6.5,7.5,7.833
"2022-12-06 07:00:00",1460,"Site 3",39.10367,-96.60065,335,34.1,39.87,40.7,5,6,6.5,6.5,7.5,7.5
"2022-12-06 08:00:00",1461,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6.333,6.5,6.5,7.5,7.833
"2022-12-06 09:00:00",1462,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6,6.5,6.5,7.5,7.833
"2022-12-06 10:00:00",1463,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6,6.5,6.5,7.5,7.833
"2022-12-06 11:00:00",1464,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6.167,6.5,6.5,7.5,7.667
"2022-12-06 12:00:00",1465,"Site 3",39.10367,-96.60065,335,34.03,39.8,40.7,5.333,6.333,6.5,6.5,7.5,7.833
"2022-12-06 13:00:00",1466,"Site 3",39.10367,-96.60065,335,34.03,39.8,40.7,5.5,6.167,6.5,6.5,7.5,8
"2022-12-06 14:00:00",1467,"Site 3",39.10367,-96.60065,335,34.03,39.8,40.7,5.5,6.333,6.5,6.5,7.5,7.667
"2022-12-06 15:00:00",1468,"Site 3",39.10367,-96.60065,335,34.03,39.8,40.7,5.5,6,6.5,6.5,7.5,7.667
"2022-12-06 16:00:00",1469,"Site 3",39.10367,-96.60065,335,34.03,39.83,40.7,5.833,6,6.5,6.5,7.5,7.833
"2022-12-06 17:00:00",1470,"Site 3",39.10367,-96.60065,335,34.07,39.87,40.7,6,6,6.5,6.5,7.5,8
"2022-12-06 18:00:00",1471,"Site 3",39.10367,-96.60065,335,34.1,39.87,40.7,5.667,6.167,6.5,6.5,7.5,7.833
"2022-12-06 19:00:00",1472,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6,6.5,6.5,7.5,7.667
"2022-12-06 20:00:00",1473,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6,6.5,6.5,7.5,7.833
"2022-12-06 21:00:00",1474,"Site 3",39.10367,-96.60065,335,34.1,39.87,40.7,5.167,6,6.5,6.5,7.5,8
"2022-12-06 22:00:00",1475,"Site 3",39.10367,-96.60065,335,34.1,39.83,40.7,5,6,6.5,6.5,7.5,7.667
"2022-12-06 23:00:00",1476,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6.333,6.5,6.5,7.5,7.667
"2022-12-07 00:00:00",1477,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,5,6.167,6.5,6.5,7.5,7.833
"2022-12-07 01:00:00",1478,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.5,6.167,6.5,6.5,7.5,7.833
"2022-12-07 02:00:00",1479,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.5,6,6.5,6.5,7.5,7.833
"2022-12-07 03:00:00",1480,"Site 3",39.10367,-96.60065,335,34.07,39.8,40.7,4.5,5.667,6,6.5,7.5,7.667
"2022-12-07 04:00:00",1481,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,4.5,5.833,6,6.5,7.5,7.833
"2022-12-07 05:00:00",1482,"Site 3",39.10367,-96.60065,335,34,39.8,40.67,4.5,5.667,6,6.5,7.5,7.667
"2022-12-07 06:00:00",1483,"Site 3",39.10367,-96.60065,335,34,39.8,40.67,4.5,5.667,6,6.5,7.5,7.833
"2022-12-07 07:00:00",1484,"Site 3",39.10367,-96.60065,335,34,39.8,40.63,4.5,5.833,6,6.5,7.5,7.667
"2022-12-07 08:00:00",1485,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,4.5,6,6,6.5,7.5,7.833
"2022-12-07 09:00:00",1486,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,4.5,5.833,6,6.5,7.5,7.667
"2022-12-07 10:00:00",1487,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,4.5,6,6,6.5,7.5,7.833
"2022-12-07 11:00:00",1488,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,4.5,5.667,6,6.5,7.5,7.667
"2022-12-07 12:00:00",1489,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,5,5.833,6,6.5,7.5,7.5
"2022-12-07 13:00:00",1490,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,5,5.667,6,6.167,7.5,7.667
"2022-12-07 14:00:00",1491,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,5.5,5.833,6,6.167,7.5,8
"2022-12-07 15:00:00",1492,"Site 3",39.10367,-96.60065,335,34,39.8,40.6,5.5,5.833,6,6.167,7.5,7.5
"2022-12-07 16:00:00",1493,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.667,6,6,6.333,7.5,8
"2022-12-07 17:00:00",1494,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,6,6,6,6.333,7.5,7.667
"2022-12-07 18:00:00",1495,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6,6.333,7.5,7.5
"2022-12-07 19:00:00",1496,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6,6.333,7.5,7.5
"2022-12-07 20:00:00",1497,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6,6.167,7.5,8
"2022-12-07 21:00:00",1498,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.167,6.5,7.5,7.667
"2022-12-07 22:00:00",1499,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.333,6.5,7.5,7.833
"2022-12-07 23:00:00",1500,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.5,7.5,7.667
"2022-12-08 00:00:00",1501,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.167,6.5,7.5,7.667
"2022-12-08 01:00:00",1502,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.5,7.5,8
"2022-12-08 02:00:00",1503,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.167,6,6.333,6.5,7.5,7.667
"2022-12-08 03:00:00",1504,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.333,7.5,7.667
"2022-12-08 04:00:00",1505,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.333,6.333,6.333,6.5,7.5,7.667
"2022-12-08 05:00:00",1506,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.5,7.5,7.667
"2022-12-08 06:00:00",1507,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.333,6.167,6.333,6.5,7.5,7.833
"2022-12-08 07:00:00",1508,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.333,6.167,6.167,6.5,7.5,7.667
"2022-12-08 08:00:00",1509,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.5,6.5,7.5,7.5
"2022-12-08 09:00:00",1510,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.333,6.5,7.5,7.5
"2022-12-08 10:00:00",1511,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.333,6.5,7.5,7.667
"2022-12-08 11:00:00",1512,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.333,6.5,7.5,7.667
"2022-12-08 12:00:00",1513,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.5,7.5,7.5
"2022-12-08 13:00:00",1514,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.5,7.5,7.5
"2022-12-08 14:00:00",1515,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.333,6.5,7.5,7.5
"2022-12-08 15:00:00",1516,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.667,6,6.5,6.5,7.5,7.833
"2022-12-08 16:00:00",1517,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,6,6,6.5,6.5,7.5,7.5
"2022-12-08 17:00:00",1518,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.167,6.5,6.5,7.5,7.667
"2022-12-08 18:00:00",1519,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.333,6.5,6.5,7.5,7.667
"2022-12-08 19:00:00",1520,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.333,6.5,6.5,7.5,7.5
"2022-12-08 20:00:00",1521,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.5,6.5,6.5,7.5,7.667
"2022-12-08 21:00:00",1522,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.5,6.5,6.5,7.5,7.5
"2022-12-08 22:00:00",1523,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.5,6.5,6.5,7.5,7.667
"2022-12-08 23:00:00",1524,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.5,6.5,6.5,7.5,8
"2022-12-09 00:00:00",1525,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.833,6.5,6.5,7.5,7.5
"2022-12-09 01:00:00",1526,"Site 3",39.10367,-96.60065,335,34.07,39.9,40.7,5.5,6.5,6.5,6.5,7.5,7.5
"2022-12-09 02:00:00",1527,"Site 3",39.10367,-96.60065,335,34.07,39.9,40.7,5.5,6.667,6.5,6.5,7.5,7.5
"2022-12-09 03:00:00",1528,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6.5,6.5,6.5,7.5,7.5
"2022-12-09 04:00:00",1529,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6,6.5,6.5,7.5,7.5
"2022-12-09 05:00:00",1530,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.5,6,6.5,6.5,7.5,7.833
"2022-12-09 06:00:00",1531,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5.167,6,6.5,6.5,7.5,7.667
"2022-12-09 07:00:00",1532,"Site 3",39.10367,-96.60065,335,34.1,39.9,40.7,5,6.167,6.5,6.5,7.5,7.833
"2022-12-09 08:00:00",1533,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,5,6.333,6.5,6.5,7.5,7.5
"2022-12-09 09:00:00",1534,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,5,6,6.5,6.5,7.5,7.667
"2022-12-09 10:00:00",1535,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,5,6,6.5,6.5,7.5,7.5
"2022-12-09 11:00:00",1536,"Site 3",39.10367,-96.60065,335,34,39.87,40.7,5,6,6.5,6.5,7.5,7.667
"2022-12-09 12:00:00",1537,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5,6.167,6.5,6.5,7.5,8
"2022-12-09 13:00:00",1538,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.167,6,6.5,6.5,7.5,7.5
"2022-12-09 14:00:00",1539,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.5,6.5,7.5,7.833
"2022-12-09 15:00:00",1540,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.333,6.5,7.5,8
"2022-12-09 16:00:00",1541,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.167,6.5,7.5,7.833
"2022-12-09 17:00:00",1542,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.333,6.5,6.5,7.5,7.833
"2022-12-09 18:00:00",1543,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.5,7.5,7.667
"2022-12-09 19:00:00",1544,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.167,6.5,7.5,7.833
"2022-12-09 20:00:00",1545,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.5,6.5,7.5,7.5
"2022-12-09 21:00:00",1546,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.333,6.333,6.5,7.5,7.667
"2022-12-09 22:00:00",1547,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.333,6.5,7.5,7.333
"2022-12-09 23:00:00",1548,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.333,6.333,6.5,7.5,7.5
"2022-12-10 00:00:00",1549,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6.5,6.5,7.5,7.667
"2022-12-10 01:00:00",1550,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.167,6.5,7.5,7.5
"2022-12-10 02:00:00",1551,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.333,6.5,7.5,7.5
"2022-12-10 03:00:00",1552,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.333,6.167,6.5,7.5,7.5
"2022-12-10 04:00:00",1553,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6.333,6.5,7.5,7.5
"2022-12-10 05:00:00",1554,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.333,6,6.5,7.5,7.5
"2022-12-10 06:00:00",1555,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6,6.5,7.5,7.5
"2022-12-10 07:00:00",1556,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6,6.5,7.5,7.333
"2022-12-10 08:00:00",1557,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6,6.5,7.5,7.333
"2022-12-10 09:00:00",1558,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6,6,6.5,7.5,7.833
"2022-12-10 10:00:00",1559,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6,6.5,7.5,7.333
"2022-12-10 11:00:00",1560,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6,6.5,7.5,7.333
"2022-12-10 12:00:00",1561,"Site 3",39.10367,-96.60065,335,34,39.8,40.7,5.5,6.167,6,6.5,7.5,7.333
"2022-12-10 13:00:00",1562,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,5.833,6,6.167,6.5,7.5,7.333
"2022-12-10 14:00:00",1563,"Site 3",39.10367,-96.60065,335,34,39.9,40.7,6,6.167,6.333,6.333,7.5,7.167
